"Time","Fit_values"
31.6333333333333,7.32750488940185e-07
31.65,7.34227666567809e-07
31.6666666666667,7.35706551139998e-07
31.6833333333333,7.37187141790933e-07
31.7,7.38669437631353e-07
31.7166666666667,7.40153437748477e-07
31.7333333333333,7.41639141205798e-07
31.75,7.43126547043005e-07
31.7666666666667,7.44615654275763e-07
31.7833333333333,7.46106461895631e-07
31.8,7.47598968869873e-07
31.8166666666667,7.49093174141347e-07
31.8333333333333,7.50589076628327e-07
31.85,7.52086675224342e-07
31.8666666666667,7.53585968798071e-07
31.8833333333333,7.55086956193149e-07
31.9,7.56589636228035e-07
31.9166666666667,7.58094007695842e-07
31.9333333333333,7.59600069364203e-07
31.95,7.61107819975091e-07
31.9666666666667,7.62617258244689e-07
31.9833333333333,7.64128382863199e-07
32,7.6564119249472e-07
32.0166666666667,7.67155685777056e-07
32.0333333333333,7.68671861321578e-07
32.05,7.7018971771304e-07
32.0666666666667,7.7170925350944e-07
32.0833333333333,7.7323046724185e-07
32.1,7.74753357414218e-07
32.1166666666667,7.76277922503259e-07
32.1333333333333,7.77804160958242e-07
32.15,7.79332071200863e-07
32.1666666666667,7.80861651625012e-07
32.1833333333333,7.82392900596664e-07
32.2,7.83925816453706e-07
32.2166666666667,7.8546039750572e-07
32.2333333333333,7.86996642033839e-07
32.25,7.88534548290589e-07
32.2666666666667,7.90074114499679e-07
32.2833333333333,7.91615338855847e-07
32.3,7.93158219524673e-07
32.3166666666667,7.94702754642421e-07
32.3333333333333,7.96248942315843e-07
32.35,7.97796780621987e-07
32.3666666666667,7.99346267608044e-07
32.3833333333333,8.00897401291135e-07
32.4,8.02450179658199e-07
32.4166666666667,8.04004600665674e-07
32.4333333333333,8.05560662239477e-07
32.45,8.0711836227468e-07
32.4666666666667,8.08677698635412e-07
32.4833333333333,8.10238669154611e-07
32.5,8.11801271633901e-07
32.5166666666667,8.13365503843333e-07
32.5333333333333,8.14931363521232e-07
32.55,8.16498848374008e-07
32.5666666666667,8.18067956075939e-07
32.5833333333333,8.19638684269032e-07
32.6,8.21211030562716e-07
32.6166666666667,8.22784992533798e-07
32.6333333333333,8.24360567726149e-07
32.65,8.25937753650545e-07
32.6666666666667,8.27516547784467e-07
32.6833333333333,8.29096947571926e-07
32.7,8.30678950423214e-07
32.7166666666667,8.3226255371475e-07
32.7333333333333,8.33847754788823e-07
32.75,8.35434550953456e-07
32.7666666666667,8.37022939482164e-07
32.7833333333333,8.38612917613709e-07
32.8,8.40204482551996e-07
32.8166666666667,8.41797631465746e-07
32.8333333333333,8.43392361488408e-07
32.85,8.44988669717833e-07
32.8666666666667,8.46586553216158e-07
32.8833333333333,8.48186009009538e-07
32.9,8.49787034087953e-07
32.9166666666667,8.51389625404994e-07
32.9333333333333,8.52993779877652e-07
32.95,8.54599494386112e-07
32.9666666666667,8.56206765773485e-07
32.9833333333333,8.5781559084568e-07
33,8.59425966371091e-07
33.0166666666667,8.61037889080456e-07
33.0333333333333,8.62651355666584e-07
33.05,8.64266362784175e-07
33.0666666666667,8.65882907049553e-07
33.0833333333333,8.67500985040478e-07
33.1,8.69120593295919e-07
33.1166666666667,8.70741728315834e-07
33.1333333333333,8.72364386560889e-07
33.15,8.73988564452324e-07
33.1666666666667,8.75614258371644e-07
33.1833333333333,8.77241464660456e-07
33.2,8.78870179620158e-07
33.2166666666667,8.80500399511821e-07
33.2333333333333,8.82132120555843e-07
33.25,8.83765338931793e-07
33.2666666666667,8.85400050778148e-07
33.2833333333333,8.87036252192068e-07
33.3,8.88673939229166e-07
33.3166666666667,8.90313107903248e-07
33.3333333333333,8.91953754186104e-07
33.35,8.93595874007253e-07
33.3666666666667,8.95239463253733e-07
33.3833333333333,8.96884517769811e-07
33.4,8.98531033356786e-07
33.4166666666667,9.00179005772723e-07
33.4333333333333,9.01828430732251e-07
33.45,9.03479303906273e-07
33.4666666666667,9.05131620921714e-07
33.4833333333333,9.06785377361347e-07
33.5,9.08440568763484e-07
33.5166666666667,9.1009719062174e-07
33.5333333333333,9.11755238384819e-07
33.55,9.13414707456211e-07
33.5666666666667,9.15075593194025e-07
33.5833333333333,9.16737890910616e-07
33.6,9.18401595872455e-07
33.6166666666667,9.20066703299842e-07
33.6333333333333,9.21733208366603e-07
33.65,9.23401106199893e-07
33.6666666666667,9.25070391879931e-07
33.6833333333333,9.26741060439733e-07
33.7,9.28413106864844e-07
33.7166666666667,9.30086526093131e-07
33.7333333333333,9.31761313014489e-07
33.75,9.33437462470573e-07
33.7666666666667,9.35114969254567e-07
33.7833333333333,9.36793828110897e-07
33.8,9.38474033735012e-07
33.8166666666667,9.4015558077309e-07
33.8333333333333,9.41838463821761e-07
33.85,9.43522677427892e-07
33.8666666666667,9.45208216088303e-07
33.8833333333333,9.46895074249455e-07
33.9,9.48583246307293e-07
33.9166666666667,9.50272726606864e-07
33.9333333333333,9.51963509442124e-07
33.95,9.53655589055648e-07
33.9666666666667,9.55348959638359e-07
33.9833333333333,9.57043615329271e-07
34,9.58739550215212e-07
34.0166666666667,9.60436758330535e-07
34.0333333333333,9.62135233656897e-07
34.05,9.63834970122937e-07
34.0666666666667,9.65535961604034e-07
34.0833333333333,9.67238201922023e-07
34.1,9.68941684844918e-07
34.1166666666667,9.70646404086655e-07
34.1333333333333,9.72352353306775e-07
34.15,9.74059526110215e-07
34.1666666666667,9.75767916046985e-07
34.1833333333333,9.77477516611882e-07
34.2,9.79188321244262e-07
34.2166666666667,9.80900323327697e-07
34.2333333333333,9.82613516189773e-07
34.25,9.84327893101733e-07
34.2666666666667,9.86043447278252e-07
34.2833333333333,9.87760171877132e-07
34.3,9.89478059999036e-07
34.3166666666667,9.91197104687172e-07
34.3333333333333,9.92917298927056e-07
34.35,9.94638635646221e-07
34.3666666666667,9.96361107713885e-07
34.3833333333333,9.98084707940721e-07
34.4,9.99809429078554e-07
34.4166666666667,1.00153526382009e-06
34.4333333333333,1.00326220479861e-06
34.45,1.00499024458765e-06
34.4666666666667,1.00671937570082e-06
34.4833333333333,1.00844959059141e-06
34.5,1.01018088165214e-06
34.5166666666667,1.01191324121492e-06
34.5333333333333,1.01364666155045e-06
34.55,1.01538113486807e-06
34.5666666666667,1.01711665331532e-06
34.5833333333333,1.0188532089778e-06
34.6,1.02059079387876e-06
34.6166666666667,1.02232939997888e-06
34.6333333333333,1.02406901917595e-06
34.65,1.02580964330455e-06
34.6666666666667,1.02755126413586e-06
34.6833333333333,1.02929387337722e-06
34.7,1.03103746267198e-06
34.7166666666667,1.0327820235991e-06
34.7333333333333,1.03452754767291e-06
34.75,1.03627402634279e-06
34.7666666666667,1.03802145099291e-06
34.7833333333333,1.03976981294191e-06
34.8,1.04151910344259e-06
34.8166666666667,1.04326931368166e-06
34.8333333333333,1.04502043477937e-06
34.85,1.0467724577893e-06
34.8666666666667,1.04852537369802e-06
34.8833333333333,1.05027917342479e-06
34.9,1.05203384782125e-06
34.9166666666667,1.05378938767118e-06
34.9333333333333,1.05554578369013e-06
34.95,1.05730302652518e-06
34.9666666666667,1.0590611067546e-06
34.9833333333333,1.06082001488758e-06
35,1.0625797413639e-06
35.0166666666667,1.06434027655369e-06
35.0333333333333,1.06610161075707e-06
35.05,1.06786373420387e-06
35.0666666666667,1.06962663705335e-06
35.0833333333333,1.07139030939384e-06
35.1,1.07315474124257e-06
35.1166666666667,1.07491992254519e-06
35.1333333333333,1.07668584317562e-06
35.15,1.07845249293571e-06
35.1666666666667,1.08021986155487e-06
35.1833333333333,1.08198793868986e-06
35.2,1.08375671392446e-06
35.2166666666667,1.08552617676911e-06
35.2333333333333,1.08729631666075e-06
35.25,1.08906712296234e-06
35.2666666666667,1.09083858496274e-06
35.2833333333333,1.09261069187625e-06
35.3,1.09438343284241e-06
35.3166666666667,1.09615679692568e-06
35.3333333333333,1.09793077311508e-06
35.35,1.09970535032402e-06
35.3666666666667,1.10148051738983e-06
35.3833333333333,1.1032562630736e-06
35.4,1.10503257605983e-06
35.4166666666667,1.1068094449561e-06
35.4333333333333,1.1085868582928e-06
35.45,1.11036480452283e-06
35.4666666666667,1.11214327202131e-06
35.4833333333333,1.11392224908526e-06
35.5,1.11570172393326e-06
35.5166666666667,1.11748168470527e-06
35.5333333333333,1.11926211946221e-06
35.55,1.1210430161857e-06
35.5666666666667,1.12282436277782e-06
35.5833333333333,1.12460614706069e-06
35.6,1.1263883567763e-06
35.6166666666667,1.1281709795861e-06
35.6333333333333,1.12995400307081e-06
35.65,1.13173741473002e-06
35.6666666666667,1.13352120198196e-06
35.6833333333333,1.13530535216315e-06
35.7,1.13708985252818e-06
35.7166666666667,1.13887469024936e-06
35.7333333333333,1.14065985241637e-06
35.75,1.14244532603611e-06
35.7666666666667,1.14423109803223e-06
35.7833333333333,1.14601715524502e-06
35.8,1.14780348443094e-06
35.8166666666667,1.14959007226244e-06
35.8333333333333,1.15137690532763e-06
35.85,1.15316397012996e-06
35.8666666666667,1.15495125308796e-06
35.8833333333333,1.15673874053498e-06
35.9,1.1585264187188e-06
35.9166666666667,1.16031427380144e-06
35.9333333333333,1.16210229185881e-06
35.95,1.1638904588804e-06
35.9666666666667,1.16567876076909e-06
35.9833333333333,1.16746718334074e-06
36,1.16925571232398e-06
36.0166666666667,1.17104433335988e-06
36.0333333333333,1.17283303200171e-06
36.05,1.17462179371457e-06
36.0666666666667,1.17641060387521e-06
36.0833333333333,1.17819944777165e-06
36.1,1.17998831060298e-06
36.1166666666667,1.18177717747893e-06
36.1333333333333,1.18356603341981e-06
36.15,1.18535486335602e-06
36.1666666666667,1.18714365212787e-06
36.1833333333333,1.1889323844853e-06
36.2,1.19072104508754e-06
36.2166666666667,1.19250961850291e-06
36.2333333333333,1.19429808920844e-06
36.25,1.19608644158971e-06
36.2666666666667,1.19787465994048e-06
36.2833333333333,1.19966272846245e-06
36.3,1.20145063126495e-06
36.3166666666667,1.20323835236477e-06
36.3333333333333,1.20502587568575e-06
36.35,1.20681318505857e-06
36.3666666666667,1.20860026422048e-06
36.3833333333333,1.21038709681504e-06
36.4,1.21217366639182e-06
36.4166666666667,1.21395995640615e-06
36.4333333333333,1.21574595021884e-06
36.45,1.2175316310959e-06
36.4666666666667,1.21931698220835e-06
36.4833333333333,1.22110198663183e-06
36.5,1.22288662734644e-06
36.5166666666667,1.22467088723643e-06
36.5333333333333,1.22645474908995e-06
36.55,1.2282381955988e-06
36.5666666666667,1.23002120935812e-06
36.5833333333333,1.23180377286625e-06
36.6,1.23358586852429e-06
36.6166666666667,1.23536747863601e-06
36.6333333333333,1.23714858540749e-06
36.65,1.23892917094701e-06
36.6666666666667,1.24070921726457e-06
36.6833333333333,1.24248870627182e-06
36.7,1.24426761978177e-06
36.7166666666667,1.24604593950851e-06
36.7333333333333,1.24782364706698e-06
36.75,1.24960072397272e-06
36.7666666666667,1.25137715164167e-06
36.7833333333333,1.25315291138984e-06
36.8,1.25492798443313e-06
36.8166666666667,1.25670235188711e-06
36.8333333333333,1.2584759947667e-06
36.85,1.26024889398601e-06
36.8666666666667,1.26202103035809e-06
36.8833333333333,1.26379238459464e-06
36.9,1.26556293730588e-06
36.9166666666667,1.26733266900018e-06
36.9333333333333,1.269101560084e-06
36.95,1.27086959086151e-06
36.9666666666667,1.27263674153444e-06
36.9833333333333,1.27440299220185e-06
37,1.27616832285991e-06
37.0166666666667,1.27793271340166e-06
37.0333333333333,1.27969614361679e-06
37.05,1.28145859319144e-06
37.0666666666667,1.28322004170798e-06
37.0833333333333,1.2849804686448e-06
37.1,1.28673985337605e-06
37.1166666666667,1.28849817517152e-06
37.1333333333333,1.29025541319635e-06
37.15,1.29201154651088e-06
37.1666666666667,1.29376655407039e-06
37.1833333333333,1.29552041472493e-06
37.2,1.29727310721915e-06
37.2166666666667,1.29902461019202e-06
37.2333333333333,1.3007749021767e-06
37.25,1.30252396160034e-06
37.2666666666667,1.30427176678384e-06
37.2833333333333,1.30601829594172e-06
37.3,1.30776352718186e-06
37.3166666666667,1.30950743850538e-06
37.3333333333333,1.31125000780643e-06
37.35,1.31299121287199e-06
37.3666666666667,1.31473103138173e-06
37.3833333333333,1.31646944090776e-06
37.4,1.31820641891456e-06
37.4166666666667,1.31994194275868e-06
37.4333333333333,1.32167598968867e-06
37.45,1.32340853684489e-06
37.4666666666667,1.32513956125926e-06
37.4833333333333,1.32686903985524e-06
37.5,1.32859694944752e-06
37.5166666666667,1.33032326674197e-06
37.5333333333333,1.3320479683354e-06
37.55,1.33377103071547e-06
37.5666666666667,1.33549243026053e-06
37.5833333333333,1.33721214323936e-06
37.6,1.33893014581119e-06
37.6166666666667,1.34064641402547e-06
37.6333333333333,1.34236092382167e-06
37.65,1.34407365102924e-06
37.6666666666667,1.34578457136741e-06
37.6833333333333,1.3474936604451e-06
37.7,1.34920089376072e-06
37.7166666666667,1.35090624670209e-06
37.7333333333333,1.35260969454633e-06
37.75,1.35431121245962e-06
37.7666666666667,1.35601077549726e-06
37.7833333333333,1.35770835860338e-06
37.8,1.35940393661092e-06
37.8166666666667,1.36109748424146e-06
37.8333333333333,1.36278897610517e-06
37.85,1.36447838670062e-06
37.8666666666667,1.36616569041477e-06
37.8833333333333,1.36785086152277e-06
37.9,1.36953387418791e-06
37.9166666666667,1.37121470246153e-06
37.9333333333333,1.37289332028291e-06
37.95,1.37456970147913e-06
37.9666666666667,1.37624381976507e-06
37.9833333333333,1.3779156487433e-06
38,1.37958516190392e-06
38.0166666666667,1.38125233262457e-06
38.0333333333333,1.3829171341703e-06
38.05,1.38457953969355e-06
38.0666666666667,1.38623952223398e-06
38.0833333333333,1.38789705471855e-06
38.1,1.38955210996126e-06
38.1166666666667,1.39120466066333e-06
38.1333333333333,1.3928546794129e-06
38.15,1.3945021386851e-06
38.1666666666667,1.39614701084203e-06
38.1833333333333,1.39778926813261e-06
38.2,1.39942888269264e-06
38.2166666666667,1.40106582654461e-06
38.2333333333333,1.40270007159786e-06
38.25,1.40433158964838e-06
38.2666666666667,1.40596035237881e-06
38.2833333333333,1.40758633135851e-06
38.3,1.40920949804341e-06
38.3166666666667,1.41082982377603e-06
38.3333333333333,1.4124472797855e-06
38.35,1.41406183718747e-06
38.3666666666667,1.41567346698422e-06
38.3833333333333,1.41728214006445e-06
38.4,1.41888782720351e-06
38.4166666666667,1.42049049906324e-06
38.4333333333333,1.42209012619202e-06
38.45,1.42368667902477e-06
38.4666666666667,1.42528012788297e-06
38.4833333333333,1.42687044297468e-06
38.5,1.42845759439454e-06
38.5166666666667,1.43004155212376e-06
38.5333333333333,1.4316222860302e-06
38.55,1.43319976586843e-06
38.5666666666667,1.43477396127962e-06
38.5833333333333,1.43634484179174e-06
38.6,1.43791237681947e-06
38.6166666666667,1.43947653566433e-06
38.6333333333333,1.44103728751468e-06
38.65,1.44259460144581e-06
38.6666666666667,1.44414844641995e-06
38.6833333333333,1.44569879128635e-06
38.7,1.44724560478136e-06
38.7166666666667,1.44878885552847e-06
38.7333333333333,1.45032851203842e-06
38.75,1.45186454270917e-06
38.7666666666667,1.45339691582616e-06
38.7833333333333,1.4549255995622e-06
38.8,1.45645056197776e-06
38.8166666666667,1.45797177102081e-06
38.8333333333333,1.45948919452717e-06
38.85,1.46100280022042e-06
38.8666666666667,1.46251255571215e-06
38.8833333333333,1.46401842850193e-06
38.9,1.46552038597753e-06
38.9166666666667,1.46701839541499e-06
38.9333333333333,1.46851242397878e-06
38.95,1.47000243872182e-06
38.9666666666667,1.47148840658575e-06
38.9833333333333,1.47297029440101e-06
39,1.47444806888691e-06
39.0166666666667,1.47592169665187e-06
39.0333333333333,1.47739114419353e-06
39.05,1.47885637789891e-06
39.0666666666667,1.48031736404451e-06
39.0833333333333,1.4817740687966e-06
39.1,1.48322645821125e-06
39.1166666666667,1.48467449823458e-06
39.1333333333333,1.48611815470286e-06
39.15,1.48755739334282e-06
39.1666666666667,1.48899217977174e-06
39.1833333333333,1.4904224794976e-06
39.2,1.49184825791937e-06
39.2166666666667,1.49326948032717e-06
39.2333333333333,1.49468611190247e-06
39.25,1.49609811771826e-06
39.2666666666667,1.49750546273936e-06
39.2833333333333,1.49890811182253e-06
39.3,1.50030602971679e-06
39.3166666666667,1.50169918106353e-06
39.3333333333333,1.50308753039683e-06
39.35,1.50447104214373e-06
39.3666666666667,1.5058496806244e-06
39.3833333333333,1.50722341005232e-06
39.4,1.50859219453473e-06
39.4166666666667,1.50995599807271e-06
39.4333333333333,1.51131478456151e-06
39.45,1.51266851779084e-06
39.4666666666667,1.51401716144511e-06
39.4833333333333,1.51536067910366e-06
39.5,1.51669903424115e-06
39.5166666666667,1.51803219022777e-06
39.5333333333333,1.51936011032956e-06
39.55,1.52068275770867e-06
39.5666666666667,1.52200009542374e-06
39.5833333333333,1.52331208643011e-06
39.6,1.52461869358023e-06
39.6166666666667,1.52591987962388e-06
39.6333333333333,1.52721560720861e-06
39.65,1.52850583887992e-06
39.6666666666667,1.5297905370818e-06
39.6833333333333,1.53106966415678e-06
39.7,1.5323431823466e-06
39.7166666666667,1.53361105379231e-06
39.7333333333333,1.53487324053477e-06
39.75,1.53612970451493e-06
39.7666666666667,1.5373804075742e-06
39.7833333333333,1.53862531145493e-06
39.8,1.53986437780061e-06
39.8166666666667,1.54109756815643e-06
39.8333333333333,1.54232484396953e-06
39.85,1.54354616658948e-06
39.8666666666667,1.54476149726863e-06
39.8833333333333,1.54597079716256e-06
39.9,1.54717402733045e-06
39.9166666666667,1.54837114873555e-06
39.9333333333333,1.54956212224546e-06
39.95,1.5507469086328e-06
39.9666666666667,1.55192546857541e-06
39.9833333333333,1.55309776265694e-06
40,1.55426375136719e-06
40.0166666666667,1.55542339510264e-06
40.0333333333333,1.5565766541669e-06
40.05,1.55772348877111e-06
40.0666666666667,1.55886385903444e-06
40.0833333333333,1.5599977249846e-06
40.1,1.56112504655832e-06
40.1166666666667,1.56224578360168e-06
40.1333333333333,1.56335989587089e-06
40.15,1.56446734303253e-06
40.1666666666667,1.56556808466413e-06
40.1833333333333,1.56666208025475e-06
40.2,1.56774928920542e-06
40.2166666666667,1.56882967082966e-06
40.2333333333333,1.5699031843541e-06
40.25,1.57096978891882e-06
40.2666666666667,1.57202944357811e-06
40.2833333333333,1.57308210730092e-06
40.3,1.57412773897129e-06
40.3166666666667,1.57516629738915e-06
40.3333333333333,1.5761977412707e-06
40.35,1.57722202924905e-06
40.3666666666667,1.57823911987472e-06
40.3833333333333,1.5792489716164e-06
40.4,1.58025154286128e-06
40.4166666666667,1.58124679191592e-06
40.4333333333333,1.58223467700658e-06
40.45,1.58321515628002e-06
40.4666666666667,1.58418818780409e-06
40.4833333333333,1.58515372956822e-06
40.5,1.58611173948422e-06
40.5166666666667,1.58706217538672e-06
40.5333333333333,1.588004995034e-06
40.55,1.58894015610854e-06
40.5666666666667,1.58986761621757e-06
40.5833333333333,1.59078733289398e-06
40.6,1.59169926359669e-06
40.6166666666667,1.59260336571154e-06
40.6333333333333,1.59349959655186e-06
40.65,1.59438791335921e-06
40.6666666666667,1.59526827330394e-06
40.6833333333333,1.59614063348607e-06
40.7,1.59700495093583e-06
40.7166666666667,1.5978611826145e-06
40.7333333333333,1.59870928541498e-06
40.75,1.59954921616263e-06
40.7666666666667,1.60038093161596e-06
40.7833333333333,1.60120438846729e-06
40.8,1.6020195433436e-06
40.8166666666667,1.60282635280724e-06
40.8333333333333,1.60362477335662e-06
40.85,1.60441476142705e-06
40.8666666666667,1.60519627339143e-06
40.8833333333333,1.60596926556112e-06
40.9,1.60673369418657e-06
40.9166666666667,1.60748951545831e-06
40.9333333333333,1.6082366855075e-06
40.95,1.60897516040692e-06
40.9666666666667,1.60970489617169e-06
40.9833333333333,1.61042584876005e-06
41,1.61113797407428e-06
41.0166666666667,1.61184122796144e-06
41.0333333333333,1.61253556621418e-06
41.05,1.61322094457165e-06
41.0666666666667,1.61389731872032e-06
41.0833333333333,1.6145646442948e-06
41.1,1.6152228768787e-06
41.1166666666667,1.61587197200551e-06
41.1333333333333,1.61651188515948e-06
41.15,1.6171425717765e-06
41.1666666666667,1.61776398724489e-06
41.1833333333333,1.61837608690642e-06
41.2,1.61897882605712e-06
41.2166666666667,1.6195721599482e-06
41.2333333333333,1.62015604378701e-06
41.25,1.62073043273785e-06
41.2666666666667,1.62129528192298e-06
41.2833333333333,1.62185054642349e-06
41.3,1.62239618128031e-06
41.3166666666667,1.62293214149509e-06
41.3333333333333,1.62345838203112e-06
41.35,1.6239748578144e-06
41.3666666666667,1.62448152373444e-06
41.3833333333333,1.62497833464539e-06
41.4,1.62546524536688e-06
41.4166666666667,1.62594221068511e-06
41.4333333333333,1.62640918535375e-06
41.45,1.62686612409499e-06
41.4666666666667,1.62731298160049e-06
41.4833333333333,1.62774971253246e-06
41.5,1.6281762715246e-06
41.5166666666667,1.62859261318319e-06
41.5333333333333,1.62899869208798e-06
41.55,1.62939446279345e-06
41.5666666666667,1.62977987982961e-06
41.5833333333333,1.63015489770323e-06
41.6,1.63051947089879e-06
41.6166666666667,1.63087355387956e-06
41.6333333333333,1.63121710108867e-06
41.65,1.63155006695021e-06
41.6666666666667,1.63187240587027e-06
41.6833333333333,1.63218407223802e-06
41.7,1.63248502042684e-06
41.7166666666667,1.63277520479544e-06
41.7333333333333,1.63305457968881e-06
41.75,1.63332309943957e-06
41.7666666666667,1.63358071836887e-06
41.7833333333333,1.63382739078767e-06
41.8,1.63406307099777e-06
41.8166666666667,1.63428771329295e-06
41.8333333333333,1.63450127196022e-06
41.85,1.63470370128082e-06
41.8666666666667,1.63489495553151e-06
41.8833333333333,1.63507498898563e-06
41.9,1.63524375591432e-06
41.9166666666667,1.63540121058768e-06
41.9333333333333,1.63554730727598e-06
41.95,1.63568200025079e-06
41.9666666666667,1.63580524378621e-06
41.9833333333333,1.63591699216004e-06
42,1.63601719965509e-06
42.0166666666667,1.6361058205602e-06
42.0333333333333,1.63618280917167e-06
42.05,1.6362481197943e-06
42.0666666666667,1.63630170674279e-06
42.0833333333333,1.63634352434279e-06
42.1,1.63637352693228e-06
42.1166666666667,1.63639166886281e-06
42.1333333333333,1.63639790450072e-06
42.15,1.63639218822835e-06
42.1666666666667,1.63637447444538e-06
42.1833333333333,1.63634471757013e-06
42.2,1.63630287204074e-06
42.2166666666667,1.6362488923165e-06
42.2333333333333,1.63618273287919e-06
42.25,1.63610434823425e-06
42.2666666666667,1.63601369291224e-06
42.2833333333333,1.63591072147002e-06
42.3,1.63579538849212e-06
42.3166666666667,1.63566764859204e-06
42.3333333333333,1.63552745641361e-06
42.35,1.63537476663223e-06
42.3666666666667,1.63520953395634e-06
42.3833333333333,1.63503171312863e-06
42.4,1.63484125892747e-06
42.4166666666667,1.6346381261682e-06
42.4333333333333,1.63442226970458e-06
42.45,1.63419364443004e-06
42.4666666666667,1.63395220527911e-06
42.4833333333333,1.63369790722881e-06
42.5,1.63343070529998e-06
42.5166666666667,1.63315055455867e-06
42.5333333333333,1.63285741011757e-06
42.55,1.63255122713738e-06
42.5666666666667,1.6322319608282e-06
42.5833333333333,1.63189956645091e-06
42.6,1.63155399931863e-06
42.6166666666667,1.63119521479815e-06
42.6333333333333,1.63082316831122e-06
42.65,1.63043781533616e-06
42.6666666666667,1.63003911140913e-06
42.6833333333333,1.62962701212563e-06
42.7,1.62920147314196e-06
42.7166666666667,1.62876245017661e-06
42.7333333333333,1.62830989901174e-06
42.75,1.6278437754946e-06
42.7666666666667,1.62736403553905e-06
42.7833333333333,1.62687063512692e-06
42.8,1.62636353030959e-06
42.8166666666667,1.62584267720932e-06
42.8333333333333,1.62530803202089e-06
42.85,1.62475955101291e-06
42.8666666666667,1.62419719052947e-06
42.8833333333333,1.62362090699141e-06
42.9,1.62303065689801e-06
42.9166666666667,1.62242639682841e-06
42.9333333333333,1.62180808344307e-06
42.95,1.62117567348529e-06
42.9666666666667,1.62052912378276e-06
42.9833333333333,1.61986839124899e-06
43,1.6191934328849e-06
43.0166666666667,1.61850420578023e-06
43.0333333333333,1.61780066711521e-06
43.05,1.61708277416193e-06
43.0666666666667,1.61635048428592e-06
43.0833333333333,1.61560375494772e-06
43.1,1.61484254370431e-06
43.1166666666667,1.6140668082108e-06
43.1333333333333,1.61327650622177e-06
43.15,1.61247159559295e-06
43.1666666666667,1.61165203428272e-06
43.1833333333333,1.61081778035364e-06
43.2,1.60996879197398e-06
43.2166666666667,1.60910502741937e-06
43.2333333333333,1.60822644507421e-06
43.25,1.60733300343323e-06
43.2666666666667,1.60642466110327e-06
43.2833333333333,1.60550137680448e-06
43.3,1.6045631093722e-06
43.3166666666667,1.6036098177583e-06
43.3333333333333,1.60264146103286e-06
43.35,1.60165799838569e-06
43.3666666666667,1.60065938912792e-06
43.3833333333333,1.59964559269352e-06
43.4,1.5986165686409e-06
43.4166666666667,1.59757227665448e-06
43.4333333333333,1.59651267654624e-06
43.45,1.59543772825735e-06
43.4666666666667,1.59434739185959e-06
43.4833333333333,1.59324162755714e-06
43.5,1.5921203956879e-06
43.5166666666667,1.59098365672533e-06
43.5333333333333,1.58983137127978e-06
43.55,1.58866350010023e-06
43.5666666666667,1.58748000407577e-06
43.5833333333333,1.58628084423722e-06
43.6,1.58506598175865e-06
43.6166666666667,1.58383537795899e-06
43.6333333333333,1.58258899430362e-06
43.65,1.58132679240586e-06
43.6666666666667,1.58004873402869e-06
43.6833333333333,1.57875478108604e-06
43.7,1.57744489564468e-06
43.7166666666667,1.57611903992559e-06
43.7333333333333,1.57477717630555e-06
43.75,1.57341926731872e-06
43.7666666666667,1.57204527565821e-06
43.7833333333333,1.57065516417761e-06
43.8,1.56924889589255e-06
43.8166666666667,1.56782643398229e-06
43.8333333333333,1.56638774179119e-06
43.85,1.56493278283034e-06
43.8666666666667,1.56346152077902e-06
43.8833333333333,1.56197391948635e-06
43.9,1.56046994297272e-06
43.9166666666667,1.55894955543138e-06
43.9333333333333,1.55741272122993e-06
43.95,1.55585940491191e-06
43.9666666666667,1.55428957119824e-06
43.9833333333333,1.55270318498882e-06
44,1.55110021136393e-06
44.0166666666667,1.5494806155859e-06
44.0333333333333,1.54784436310043e-06
44.05,1.54619141953823e-06
44.0666666666667,1.54452175071643e-06
44.0833333333333,1.54283532264008e-06
44.1,1.54113210150369e-06
44.1166666666667,1.53941205369256e-06
44.1333333333333,1.53767514578444e-06
44.15,1.53592134455081e-06
44.1666666666667,1.53415061695847e-06
44.1833333333333,1.53236293017087e-06
44.2,1.53055825154965e-06
44.2166666666667,1.528736548656e-06
44.2333333333333,1.52689778925211e-06
44.25,1.52504194130255e-06
44.2666666666667,1.52316897297576e-06
44.2833333333333,1.52127885264535e-06
44.3,1.51937154889152e-06
44.3166666666667,1.51744703050248e-06
44.3333333333333,1.51550526647572e-06
44.35,1.51354622601951e-06
44.3666666666667,1.51156987855408e-06
44.3833333333333,1.50957619371308e-06
44.4,1.50756514134485e-06
44.4166666666667,1.50553669151377e-06
44.4333333333333,1.50349081450149e-06
44.45,1.50142748080831e-06
44.4666666666667,1.49934666115439e-06
44.4833333333333,1.49724832648106e-06
44.5,1.49513244795198e-06
44.5166666666667,1.49299899695452e-06
44.5333333333333,1.49084794510086e-06
44.55,1.48867926422925e-06
44.5666666666667,1.4864929264052e-06
44.5833333333333,1.48428890392263e-06
44.6,1.48206716930513e-06
44.6166666666667,1.47982769530688e-06
44.6333333333333,1.47757045491411e-06
44.65,1.47529542134589e-06
44.6666666666667,1.47300256805544e-06
44.6833333333333,1.4706918687311e-06
44.7,1.46836329729743e-06
44.7166666666667,1.46601682791629e-06
44.7333333333333,1.46365243498772e-06
44.75,1.4612700931511e-06
44.7666666666667,1.45886977728603e-06
44.7833333333333,1.45645146251337e-06
44.8,1.45401512419603e-06
44.8166666666667,1.45156073794009e-06
44.8333333333333,1.44908827959555e-06
