"Protein_ID","XLA_Gene","Human_Gene","kD","HL_Hrs","Estimate","T5_kD","T6_kD","deltaBIC","T0_L","N1","N3","N4","N7","N9","N11","N12","T0_H","O1","O2","O3","O4","O5","O7","O9","O10","O11","O12","mClass","Number_Pep_Fits"
"XBmRNA62933|XBXL10_1g33354"," btg4.S","BTG4",0.00734320580528848,1.57321656448911,"interval",0.0065908192207236,0.00809559238985335,40.0067420714825,2.99463265793063,3.11528863765857,1.13524221456568,0.621875236452259,0.0476003200615217,0.0385574817757704,0.018160041443666,0.028643410111907,4.31678099859904,3.37765498153491,2.36188628655958,0.594091125409975,0.122649671608947,0.0712439754617933,0.0201266988222736,0.0347777332007712,0.0225063343723647,0.0469198329680783,0.0313623614622617,"Deg",4
"XBmRNA55233|XBXL10_1g29388"," gmnn.S","GMNN",0.00709699178997304,1.62779574095806,"interval",0.00568671141572625,0.00850727216421983,44.1768091668827,0.877997718348935,0.981492744140978,1.10309522924601,1.04490400465296,1.24154177210502,1.37933227510712,0.554620226644281,0.81701602975469,4.16832367175332,3.22135877101241,2.10166550594756,0.74587437781446,0.246334274229909,0.0888091326882542,0.0750403409113528,0.0698447142958751,0.178050253581368,0.0859354288783528,0.0187635288871379,"Deg",2
"XBmRNA30226|XBXL10_1g16129"," pim3.S","PIM3",0.00662605755484042,1.74348817735415,"interval",0.00652425289325623,0.00672786221642462,42.4128626794609,2.06357623963147,2.31180610696597,1.56876187643749,1.29184248788499,0.311183901536334,0.112584584402282,0.14495313356258,0.195291669578882,3.8135784306336,2.9036509421927,2.10526241333771,0.86255249504859,0.333587642478102,0.172234816762588,0.131881582571771,0.202640431471911,0.195796190771789,0.113057177955826,0.165757876775419,"Deg",5
"XBmRNA35321|XBXL10_1g19117"," cdc20.L","CDC20",0.00580823610984064,1.9889778567644,"interval",0.00455737513264209,0.00705909708703919,28.9671307505856,1.12813413994422,1.19519910129849,1.26997531051786,1.39139884139323,1.07675952957987,0.855722187873297,0.455008389276007,0.627802500117027,3.69649860736227,2.50731854690308,1.73915044715032,0.959957434652704,0.606121497437745,0.538896533417262,0.406247308352212,0.269443896751956,0.179064317293603,0.053669291017934,0.0436321196609183,"Deg",2
"XBmRNA40125|XBXL10_1g21629"," plk3.S","PLK3",0.00556723279379702,2.07507992520164,"point",0.00556723279379702,NA,23.7851623063655,2.27974943162307,3.14442859331303,1.39643143870249,0.476893322118823,0.132078669991537,0.0988999979539306,0.159894950940914,0.311623595356202,3.61205781550928,2.87182225449991,3.0489493392149,1.38727751478496,0.0788941933973056,0,0,0,0.000998882593644713,0,0,"Deg",1
"XBmRNA48969|XBXL10_1g26175"," odc1.S","ODC1",0.00546540416437269,2.11374175850331,"interval",0.00454373804988947,0.00638707027885591,30.8800245344924,0.440245632286643,0.926033032763798,1.49166706495334,1.64931475116021,0.752043899890988,0.448309069360259,1.10927731400449,1.18310923558028,3.5363551381796,2.81860440812899,1.6547479314211,1.30225081133228,0.527233546876577,0.245545845461728,0.0940733529320237,0.209384770971796,0.14428848137212,0.198065315683295,0.269450397640496,"Deg",8
"XBmRNA15868|XBXL10_1g8377"," zar2.L","ZAR1L",0.00520014622088454,2.22156310969413,"interval",0.00446394793888403,0.00593634450288504,39.9240620316077,2.83251414782595,2.83841089493015,1.11382018609224,0.887376203832562,0.153883515039103,0.0749714559753887,0,0.099023596304605,3.57032243334943,2.99153519961471,2.40968078527128,1.37626516537323,0.427834988936194,0.113114222868201,0.00813428512220907,0.014004900919644,0.0217901280529225,0.035093303622335,0.0322245868698393,"Deg",4
"XBmRNA35415|XBXL10_1g19153"," plk3.L","PLK3",0.00518463644098254,2.2282088900226,"interval",0.00449093691085962,0.00587833597110545,26.3258061087141,2.52311878341689,2.91709097972633,0.947008370329812,0.357364223409614,0.228717053934338,0.213298659688158,0.316216899522846,0.49718502997201,3.3788818058533,3.05883171375802,2.60911420163135,1.02890993197908,0.158655756071389,0.104066340303175,0.121090657157889,0.153011628389932,0.123484730088631,0.103931713107404,0.160021521659834,"Deg",3
"XBmRNA33006|XBXL10_1g17866"," depdc7.L","DEPDC7",0.00441263642161397,2.61803872006001,"interval",0.00393143740755151,0.00489383543567642,45.5870597712278,2.40047265428546,2.198113180395,1.09410560038683,0.983740911951498,0.324711486201354,0.254902374916595,0.306557456144276,0.437396335718996,3.56329934565651,2.503709397272,2.09387646018572,1.30426777902715,0.676442094524838,0.537385509485791,0.195674951993262,0.0134641292200668,0.031071114175203,0.057068183563313,0.0237410348961427,"Deg",5
"XBmRNA34319|XBXL10_1g18654"," cdt1.L","CDT1",0.00350855970304422,3.2926482622795,"interval",0.00295676582398255,0.00406035358210589,34.9770724956084,0.759168429368039,1.04539499340417,1.98518700815461,2.05710392788213,0.796567206560713,0.381014753227568,0.389536268909937,0.586027412492833,2.77413578673631,2.3742169705498,2.03114365807766,1.40073098003188,0.960992257677052,0.528445496707575,0.249674746761813,0.175014439298394,0.191860790067503,0.166725794901619,0.147059079190391,"Deg",12
"XBmRNA36839|XBXL10_1g19916"," LOC108714625","ITPR1",0.00341523341223646,3.38262473303905,"interval",0.00328528439291726,0.00354518243155567,33.461030792495,2.5865442681967,2.48260096206645,1.06783184384942,0.807570907500337,0.198889115412748,0.156281018645988,0.277519932082353,0.422761952246004,2.80145348913284,2.55346572088933,2.32498394913621,1.47325687295053,0.761124058982272,0.436033842257687,0.202911909254816,0.103770050900448,0.125373261552181,0.115297766569943,0.102329078373748,"Deg",61
"XBmRNA39301|XBXL10_1g21231"," cdt1.S","CDT1",0.00338999789535128,3.40780536329369,"point",0.00338999789535128,NA,31.3957684022998,0.760768467620587,0.918325775784824,1.77678867178989,2.22159072557703,0.696144706391835,0.476365382092171,0.499177723087846,0.650838547655818,2.88189013797291,2.39078939793886,2.49810574061572,1.61075945770699,0.889333301158912,0.390969877955791,0.130332536870666,0,0.137497615251019,0.0703219345291251,0,"Deg",1
"XBmRNA6602|XBXL10_1g3612"," eif2ak3.S","EIF2AK3",0.0032924591654698,3.50876121122189,"point",NA,0.0032924591654698,13.5353714731916,1.55202638058774,1.2342380503474,0.658159471877018,0.92318579047343,0.411675063371598,0.834037410865291,1.04239317408972,1.34428465838781,2.96103849144656,1.82977807040149,1.70427465107741,1.12166788696669,0.682328320481256,0.781377981424288,0.508522335346578,0.301570022762865,0.380662465553046,0.396326992839329,0.332452781700491,"Deg",1
"XBmRNA41286|XBXL10_1g22209"," itpr1.S","ITPR1",0.0032247086839925,3.58247957921873,"interval",0.00300588793459082,0.00344352943339418,24.4346206686529,2.61548187091865,2.65041338380464,1.10519547310278,0.871457365144463,0.187844830109403,0.181390138297085,0.188221545767829,0.199995392855153,2.55968843059519,2.49089181740112,2.52111481434873,1.58485928408718,0.730420455042229,0.413698127281642,0.18468556184426,0.110587748842116,0.130092012927781,0.151003099361018,0.12295864826874,"Deg",4
"XBmRNA43857|XBXL10_1g23493"," cep57l1.L","CEP57L1",0.00315063913614578,3.66670142473526,"point",NA,0.00315063913614578,36.5654833126537,1.1975049537458,1.41597876509124,1.35656105840083,1.27808030467857,0.568236041291433,0.51217458118494,0.621186977383244,1.05027731822395,3.11295681073353,2.17551567234098,2.1208142635475,1.51323000863198,1.01849782530033,0.71515627730504,0.222692930032006,0.0447351732596973,0.0491771898226454,0.0272238490262821,0,"Deg",1
"XBmRNA51285|XBXL10_1g27356","N/A","N/A",0.00307383275621649,3.75832191454427,"interval",0.00291008259982813,0.00323758291260484,15.3288088722196,2.5020122916939,1.91729649696735,0.873329148605385,0.791315871780588,0.626691135483535,0.632983877207642,0.403516868031539,0.252854310230063,2.8545973786681,2.09556751553762,1.51423690050028,1.1231225328659,0.841990239136743,0.644798458509016,0.580435325686297,0.458691598812096,0.399776979039062,0.306212906408648,0.180570164836235,"Deg",12
"XBmRNA21176|XBXL10_1g11283"," zar1l.S","ZAR1L",0.00299175670385879,3.86142796786649,"interval",0.00399125389093729,0.0019922595167803,15.6282292303469,1.95371596552149,1.90627152873262,1.00759319707744,0.778385547307659,0.313325828179297,0.337752316776985,0.457924653272301,1.24503096313221,2.62309565341143,2.27471275870463,1.80813441734688,1.29195224557204,0.539200082417829,0.490100679524264,0.528632939919697,0.444370938570709,0.373251323334939,0.190182516888136,0.436366444309445,"Deg",2
"XBmRNA24739|XBXL10_1g13056"," cpeb1.L","CPEB1",0.0029700845523711,3.88960408555028,"interval",0.00266554070917594,0.00327462839556627,27.7229185168105,1.93084247109356,2.14132841535164,1.70800022313156,1.76342074766352,0.248433884027466,0.0600284972123882,0.0557401282354168,0.0922056332844514,2.59722691506897,2.46778725043937,2.51262328242374,1.76144528130102,0.889654726382251,0.468349228701488,0.121941788119072,0.0246405359541904,0.0558226009317057,0.0566543571019199,0.043854033576277,"Deg",6
"XBmRNA63036|XBXL10_1g33409"," spsb1.S","SPSB1",0.00281553981408037,4.10310411934479,"point",0.00281553981408037,NA,38.4186952484804,1.88985160233022,2.13047325452714,1.71762247841729,1.44150515290572,0.406903134603994,0.0488604923879107,0.140114431679462,0.224669453148272,2.5018081818385,2.61540949008039,2.23287321630492,1.43681621159634,1.0216703172025,0.75900389562164,0.288571556877643,0.0221997065009807,0,0.121647423977089,0,"Deg",2
"XBmRNA69786|XBXL10_1g37002"," tdrkh.L","TDRKH",0.00274684037722142,4.20572418591661,"interval",0.00245339677521663,0.00304028397922621,2.35779637221495,2.19227673823465,1.91940927619611,0.85872234231675,0.676732798801521,0.577177412929519,0.568890287604519,0.61087827918775,0.595912864729177,2.25787628839432,1.99417483767294,1.63611537660014,0.987737532203754,0.660309644951586,0.586046160412642,0.589504571992517,0.589183569385763,0.588328652673195,0.580163124760712,0.530560240952429,"Deg",17
"XBmRNA5257|XBXL10_1g2941"," cep120.L","CEP120",0.00271666940204543,4.25243240882913,"interval",0.00250189590052835,0.00293144290356251,18.7473453777028,0.744226198162321,0.768838542032255,0.796186622057328,0.77903872349881,0.836672508308843,0.905835367586117,1.35476034215946,1.81444169619486,2.33754714258294,2.24344060970261,1.96623706161493,1.37136380182932,0.689984541133834,0.684053820155919,0.428544272895983,0.295151238336535,0.214119377032885,0.419751760956397,0.34980637375865,"Deg",2
"XBmRNA9135|XBXL10_1g4882"," zfand5.S","ZFAND5",0.00264367220902808,4.36985075906198,"interval",0.00223548968180132,0.00305185473625485,28.5972235059223,0.56762343384055,0.517890055816115,0.222406090943417,0.250405137598221,0.241139356234831,0.323286680814863,1.99435151673055,3.88289772802145,2.53450736360726,2.15222567665294,1.99517205622351,1.37110680726499,0.891288909775145,0.66734334843408,0.480834840962309,0.152798343102296,0.270691878919106,0.275012517165895,0.209018257892464,"Deg",2
"XBmRNA9998|XBXL10_1g5361"," kmt5a.S","",0.00261672807792046,4.41484658142748,"point",NA,0.00261672807792046,7.15844260718467,0.174341811320423,0.387216062112359,1.25567033006641,1.00908584277223,1.62307375055964,1.14899256935652,0.809832582108536,1.59178705170388,1.84728531922953,2.67049102056264,1.96044931951757,0.994459698067201,0.82581605223306,0.645474775291283,0.380183546968912,0.540044468848954,0.619220421599314,0.39013541226812,0.126439965413413,"Deg",1
"XBmRNA21564|XBXL10_1g11489"," wee2.L","WEE2",0.0024917548739414,4.63627186211098,"interval",0.00218308107765159,0.00280042867023122,41.6877420986568,1.65904606564536,1.86830379297411,1.48219158346063,1.56914173980875,0.861048805502588,0.40278027550035,0.0820231570382388,0.075464580069974,2.58911964691293,2.1650469115925,1.9635526315831,1.51509064685278,1.0492161900859,0.746448335882522,0.493322741395314,0.135775489587169,0.0999007259135847,0.105357213873767,0.137169466320431,"Deg",3
"XBmRNA62172|XBXL10_1g32911"," psap.S","",0.00244289568813932,4.72899971350458,"interval",0.000240283440432868,0.00464550793584577,-17.6520221860171,1.15355401916333,1.35240844075609,1.13508836417207,1.21573205430431,1.0811710731247,0.994442292871642,0.639097890016393,0.428505865591465,1.37704544818293,1.24794001372514,1.39914437660914,1.25029649640229,1.1044378720076,1.19131643683141,1.13498726396776,0.822969462188228,0.74428493979826,0.472195132508185,0.255382557779059,"Flat",3
"XBmRNA51154|XBXL10_1g27304"," stk17a.L","STK17A",0.00241159939341162,4.79036984371999,"point",0.00241159939341162,NA,37.7644991831099,0.745101386014088,0.928783529946408,0.891519487195203,0.893102453178482,1.03156601104141,0.608657443685246,1.09009097847127,1.81117871046789,2.50620997030459,2.31729925038517,1.83310194292685,1.6237097219788,1.11949677972977,0.6679821674716,0.484262961574641,0.186325197071784,0,0.160029518025464,0.101582490531331,"Deg",1
"XBmRNA35524|XBXL10_1g19225"," stil.L","STIL",0.00237746363087374,4.85915025547069,"interval",0.00240452048224742,0.00235040677950006,29.4677944181692,1.38328425319166,1.64504638122954,1.5241779781682,1.50392944567406,0.636381076117164,0.414282451151431,0.34927294878311,0.54362546568483,2.74758921793659,1.90474800475756,2.14849447819899,1.59693335079456,0.977746278716129,0.824464013249441,0.542322806368285,0.118635340737406,0.0458533746671167,0.0500288811007867,0.043184253473152,"Deg",3
"XBmRNA29634|XBXL10_1g15874"," cpeb1.S","CPEB1",0.00236088478845373,4.89327266871788,"point",0.00236088478845373,NA,24.8757697932624,1.72333576079995,1.67056824998596,1.82020907794393,2.03424785721929,0.562419822410127,0.0329809946255682,0.0803243534224352,0.0759138835927383,2.31739396929434,2.23093348184043,2.22477810020073,1.89920487597593,1.05079035097254,0.731601461286041,0.158736465090056,0.0653000396543217,0.058114445297287,0.159367593754291,0.103779216634026,"Deg",1
"XBmRNA50813|XBXL10_1g27137"," sgo1.L","SGO1",0.00234951710639474,4.91694781786854,"interval",0.00260263705568724,0.00209639715710224,29.9849473413099,1.23949845977849,1.07968812725581,0.914898010203609,0.89628969586798,0.964402795104884,1.04889273590954,0.861794073432177,0.994536102447506,2.67720506857191,2.07253921426259,1.86756969804478,1.31942691529834,1.01851152879536,0.709577434678369,0.618942887718358,0.345806288381639,0.187828543543978,0.105069547502383,0.0775228732022926,"Deg",4
"XBmRNA1247|XBXL10_1g852"," mtus1.L","MTUS1",0.00221632783161144,5.21242969770086,"interval",0.00194943614574989,0.00248321951747299,40.6476747569778,2.19828003899718,2.02128999363974,1.1549968031601,1.00971786112017,0.373969054685624,0.189751799623494,0.373605756921456,0.678388691852229,2.5091028546203,2.11605970251213,1.99107811317969,1.59705340714677,1.00719321636192,0.854966171911132,0.438069379108324,0.0944089349843438,0.146974834182796,0.145360530575142,0.099732855417448,"Deg",11
"XBmRNA457|XBXL10_1g430"," pced1a.L","PCED1A",0.00216182910836693,5.34383266680097,"point",0.00216182910836693,NA,35.6477823415756,1.88828692832553,2.10494337159103,1.73440422524067,1.77163077946631,0.405266861263444,0.024170520488608,0.0274740789632136,0.0438232346612011,2.33488312500073,2.12872105840793,2.1146164230153,1.71456624467151,1.3370366113061,0.908825627935905,0.304286093913755,0.0164575434178097,0.00654667158403221,0.0620992612425227,0.0719613395044034,"Deg",2
"XBmRNA41350|XBXL10_1g22241"," LOC108715868","LDLRAP1",0.00207197013200762,5.57558858154909,"interval",0.00218741847765289,0.00195652178636235,9.54248278627921,0.488013133243699,0.496772502349077,0.301252389039064,0.372130250610931,1.0401606919912,1.23777538824778,1.50127918638904,2.56261645812921,2.20573264614823,1.90113966365366,1.79496862659917,1.38505226804987,0.753161323092867,0.611819668185377,0.58082590853945,0.381009976874658,0.503846583964033,0.343539287631412,0.538904047261282,"Deg",2
"XBmRNA80150|XBXL10_1g42635"," birc7.S","XIAP",0.00203239158783193,5.6841669088269,"point",NA,0.00203239158783193,29.033031053676,2.22389784312802,2.3556901592087,1.19220760416679,1.26678687324788,0.414431491652813,0.331611284904532,0.215374743691266,0,2.53100827468078,1.97113335190982,1.75183920085321,1.66502150511512,1.04695392308599,0.904533584356694,0.478943749847369,0.217900250175095,0.14801671145913,0.284649448516794,0,"Deg",1
"XBmRNA23902|XBXL10_1g12724"," mov10l1.L","MOV10L1",0.00201441111598507,5.73490332616793,"point",0.00201441111598507,NA,27.020843270331,1.72283543396786,1.95277962381443,1.44653760856461,1.41363076390339,0.722154315075973,0.389141927683224,0.237642008615254,0.115278318375257,2.18396825530983,1.91185680411942,2.13838781366062,1.80481746190519,1.15374002768063,0.82434114695128,0.430867878287199,0.0927839760424521,0.135807933262887,0.154809329538057,0.168619373242431,"Deg",1
"XBmRNA55528|XBXL10_1g29513"," rnf138.S","RNF138",0.00197581891473032,5.84691892723843,"interval",0.0018823254556739,0.00206931237378674,28.1554095965086,1.87263167643147,1.93735123738387,1.68157521092878,1.74542931299985,0.51042337230291,0.0834081879553185,0.0710666212686216,0.0981143807291805,2.37555672446169,1.98465671158713,1.99453552901441,1.69370877587766,1.53139525005259,0.837097269488136,0.291905509207408,0.0323048904500057,0.129530469681317,0.0776785466874027,0.0516303234922502,"Deg",2
"XBmRNA76164|XBXL10_1g40490"," gjc1.L","GJC1",0.00196903220226267,5.86707164873037,"interval",0.00149994695008795,0.00243811745443738,24.7658665103237,0.2723974747913,0.351830881314838,0.406075474233133,0.433170017795456,0.465996601884841,0.536819286904142,1.77876593326635,3.75494432980994,2.02856125718535,2.35367322230204,1.99830902756063,1.55056851948538,1.14985408193845,0.735726941360966,0.376882153566169,0.276743856214029,0.260010136065027,0.153004669176148,0.116666135145817,"Deg",2
"XBmRNA9610|XBXL10_1g5169"," LOC108707079","LAPTM4A",0.00194455468626879,5.94092472220426,"interval",0.00115259535900107,0.00273651401353652,14.4055799215934,0.303286314014015,0.34299082631393,0.335492800011356,0.330809850199779,0.331120957943777,0.661481818570122,2.04363006672355,3.65118736622347,2.5213194354414,1.81141904369594,1.49389911523048,1.19997594662707,1.01304938294024,1.01115064529209,0.613200360196969,0.408029380905454,0.430637389243869,0.285897286469826,0.211422013956658,"Deg",2
"XBmRNA49873|XBXL10_1g26682"," cdc25a.L","CDC25A",0.00191892655484483,6.02026845694812,"interval",0.00176176235816807,0.00207609075152158,8.87083936096704,0.673412738065751,1.26694330106942,2.44444350486653,2.30413908040328,0.463985001707771,0.16477504046384,0.338944714749815,0.343356618673592,1.68687182519394,1.78854712380366,2.4950838826873,2.127251662691,1.21045116752153,0.505200561278442,0.190493512708543,0.143986521859448,0.316756655683724,0.356663735573851,0.178693350998565,"Deg",2
"XBmRNA20427|XBXL10_1g10860"," espl1.S","ESPL1",0.00189575381384245,6.09385719019975,"interval",0.0018547978589799,0.001936709768705,17.531917099487,1.10979112292624,1.2087561612133,1.1797372600761,1.25794299615455,1.02057910980747,0.696113154403099,0.637335376927417,0.889744818491819,2.49386662598476,1.82242457466182,1.7540414955905,1.33024873485263,0.878744164675213,0.74446356348685,0.779441955894807,0.433150263489025,0.308260830718462,0.246494144465864,0.208863646180075,"Deg",2
"XBmRNA44608|XBXL10_1g23870"," tfrc.L","TFRC",0.00186749388407385,6.18607274050682,"interval",0.00157570342599747,0.00215928434215023,32.4528427195491,2.16957299795841,2.09217903329237,1.23851094043225,1.27275691502144,0.368205435664377,0.253935384248192,0.139113360259927,0.465725933123031,2.19065930831879,2.07209594996342,2.11024590649276,1.67123741092793,1.08482729178495,0.918478401732106,0.394628732798192,0.171877310126571,0.158584117904664,0.13784467817633,0.0895208917742925,"Deg",24
"XBmRNA15078|XBXL10_1g7975"," itm2b.L","ITM2B",0.00182415638478867,6.33303871623419,"interval",0.00136679523348104,0.0022815175360963,23.4571775914489,0.856712149275004,0.894957982435068,0.945099223530156,0.717594327565634,0.596466659482893,0.578958817241175,0.963579172033259,2.44663166843681,2.15017415044127,1.88549488195974,2.17094440083866,1.44372325141536,1.03866178482044,0.838434591290423,0.529011579973085,0.298255431987609,0.372719269864214,0.155622264665666,0.116958392743535,"Deg",2
"XBmRNA80667|XBXL10_1g42928"," tgif2.S","TGIF2",0.0017556793736338,6.5800471218283,"interval",0.00140673814634093,0.00210462060092668,17.9002192750236,0.944268722911886,1.04389853866592,1.08204712558368,1.22814996035956,1.44106743186818,1.5298031599616,0.432494997891576,0.298270062757606,1.99208300444489,1.80299657218227,1.89345361083028,1.54430337083132,1.20614580776987,0.910655449393492,0.644772919458055,0.157430797888189,0.135337697474485,0.243311294035732,0.469509475691422,"Deg",7
"XBmRNA77156|XBXL10_1g40896"," fzd7.L","FZD7",0.00174631011201682,6.61535023466734,"interval",0.00193830634867026,0.00155431387536338,28.4545355062487,0.583003131571053,0.711161466499198,0.576534000683474,0.516718524781083,0.915145447766583,1.53147636132256,1.85759149019107,1.30836957718498,2.19679482296992,1.92141513994098,2.01016292515429,1.75377650742683,0.992196515381193,0.951807827695716,0.686708049079351,0.176613296360335,0,0.203574803976219,0.106950112015164,"Deg",2
"XBmRNA76247|XBXL10_1g40526"," racgap1.2.L","RACGAP1",0.00172397740133576,6.70104666127377,"interval",0.00141741434414652,0.002030540458525,22.3363461070878,1.97415611302742,1.96403286919754,1.29652429739483,0.954313011068893,0.51918775012383,0.376918152385221,0.380854759522043,0.534013047280216,2.20978567579464,1.72966248007863,1.98584740300794,1.74319301801918,1.08584891123887,0.740442640961924,0.657576818064393,0.207721093448977,0.24221147641984,0.20655525190092,0.191155231064693,"Deg",2
"XBmRNA72554|XBXL10_1g38409"," XB5726464.S","ZFP36L1",0.00170509505899091,6.77525452227236,"point",NA,0.00170509505899091,20.5513942064696,0.54111216430353,0.841697884485492,1.04838099837063,1.15018523920318,1.58173560360821,1.54812719910841,0.874362361041006,0.414398549879539,2.06990476404721,1.79982305382837,1.89846078911533,1.74385444974767,1.41648333796158,0.783910528739578,0.411472347966032,0.159479796686465,0.151593950367585,0.379275275833776,0.185741705706407,"Deg",2
"XBmRNA48109|XBXL10_1g25744"," tfrc.S","TFRC",0.00170082925525242,6.79224735443412,"interval",0.0014017704499761,0.00199988806052874,30.8482731371895,2.05808694459678,2.02799221454727,1.22653697694219,1.30316960276166,0.420890741198673,0.318185039924806,0.199851567378206,0.445286912650413,2.08942201611887,1.94868880594654,2.03426164346778,1.58362841418049,1.12841804866056,0.91847194153777,0.495853384973082,0.246583474886862,0.235875277667023,0.186602890363516,0.132194102197518,"Deg",29
"XBmRNA73542|XBXL10_1g38971"," cdc6.L","CDC6",0.00169259112779806,6.82530637175283,"interval",0.00153137457936031,0.00185380767623582,27.2142090284534,1.16065343437981,1.37248764702901,1.78381693794737,1.90020472704899,1.03761820952541,0.587123149337057,0.0629096915473623,0.095186203184992,2.0835572742883,1.93242215285403,2.03390031360864,1.7480216672374,1.55273152078636,1.16601033714723,0.422437684217044,0.00348350511094819,0.00869603877492112,0.0322944696806651,0.0164450362944626,"Deg",13
"XBmRNA73851|XBXL10_1g39172"," dbf4b.L","DBF4B",0.00168061842928076,6.87392974399096,"interval",0.00149297599225254,0.00186826086630899,25.6319056103778,1.5150350410256,1.68010533902686,1.83070006044442,1.89310965345395,0.631338621662269,0.185141300934583,0.146919269746636,0.117650713705677,2.00292122888181,1.89911587808545,1.8477975365638,1.76111629532075,1.49162316530894,1.16853956994934,0.42212361939922,0.065617154945416,0.0883941918815006,0.110585838917421,0.142165520746351,"Deg",8
"XBmRNA79985|XBXL10_1g42549"," lsm14b.S","LSM14B",0.00166175801516418,6.95194661551915,"interval",0.00152546160997323,0.00179805442035513,22.4209342520935,1.98673924247915,2.01169497213186,1.56841643545718,1.48302710657649,0.316860650571451,0.17609404726785,0.205611954024979,0.251555591491039,1.97079693358227,1.94163630835164,2.00865990623791,1.93604850550853,1.31941043429377,0.973459648960277,0.352446392171336,0.106707350365557,0.161207396135722,0.143876336926594,0.0857507874664011,"Deg",4
"XBmRNA47649|XBXL10_1g25540"," cst3.S","CST3",0.0016569048683121,6.97230917131711,"interval",0.00147807082632891,0.00183573891029529,29.8883790538896,0.824820375681893,0.977948362735871,0.942991826903492,1.04201960283964,1.18456538658678,1.19337217192844,0.793190992034493,1.04109128128939,2.02463855299654,1.85762223563194,2.10852216513314,1.7527013369567,1.30074913434423,0.957825109839972,0.521542754812809,0.158089354398423,0.145071621984815,0.132688423514034,0.0405493103874138,"Deg",2
"XBmRNA27964|XBXL10_1g15015"," wee2.S","WEE2",0.00162434794059008,7.11205568748757,"point",NA,0.00162434794059008,5.26798108167238,1.4495142388476,1.75675313844327,1.53720042865507,1.50041198096843,0.89570575085904,0.828243753408617,0.0321707088179697,0,1.8895557339029,1.63393393934572,1.93063250639723,1.55066374955705,0.971635898788589,0.851713352402484,0.493071212683727,0.130638719123817,0.217388742405554,0.500400195541793,0.830365949851141,"Deg",1
"XBmRNA18844|XBXL10_1g10083"," XB5765006.S","TRIM8",0.00161109229642458,7.17057181327863,"interval",0.00154188261043085,0.0016803019824183,20.8275431694361,1.91532904030398,1.79593913997029,1.30381065303117,1.05540076378832,0.691098730658098,0.555284049465817,0.414992858066343,0.268144764715982,2.11666189112443,1.81189341652133,1.9084283711909,1.50198607124758,0.986734111560145,0.866528490570293,0.544948359245974,0.357732867729203,0.378719876094111,0.277918582654573,0.248447962061474,"Deg",4
"XBmRNA10251|XBXL10_1g5491"," cdo1.S","CDO1",0.00159191025847635,7.25697503852353,"interval",0.0015757424901979,0.0016080780267548,11.5221057544778,1.26729738711346,1.45665450588818,1.23316682480014,1.11352095340674,1.01557119560696,0.700643870028455,0.447667868776114,0.765477394379946,2.00725317202772,1.84416378115301,1.82820836821002,1.18295188030363,0.999194556942901,0.819147230390148,0.618558465575614,0.453586020510763,0.431170660977145,0.378951146808031,0.436814717101021,"Deg",4
"XBmRNA65420|XBXL10_1g34623"," kif14l.L","KIF14",0.00159132381674875,7.25964941122756,"interval",0.00134757229234024,0.00183507534115725,30.9537131595787,2.12586355151218,2.17158230442042,1.43369999234585,1.47171578824893,0.521778434394738,0.140045009106745,0.0657791457307396,0.0695357742403909,2.0655353991997,1.91666512942675,2.0052127662455,1.80448819513433,1.25517647048673,1.07257716277993,0.668172396637132,0.0356137057194256,0.0523984877236279,0.0600122793589643,0.0641480072879091,"Deg",37
"XBmRNA53926|XBXL10_1g28695"," pomp.S","POMP",0.00158325519871901,7.2966461873483,"interval",0.00154862961498896,0.00161788078244905,25.433029215051,0.503582509690955,0.446766442456862,0.436333530604868,0.447497339557178,0.578010733619607,0.664188517559955,1.51806109935974,3.40555982715083,2.06273110454749,1.84980894768378,2.21902977591853,1.59985659856119,1.10072584871969,0.862045884548291,0.67008486967373,0.34961740703016,0.112452903546412,0.140479056027608,0.0331676037431151,"Deg",2
"XBmRNA74198|XBXL10_1g39365"," lsm14b.L","LSM14B",0.00157022585588276,7.35719193901428,"interval",0.00139301347497765,0.00174743823678787,24.0894242755378,1.95938415422939,2.03362195516148,1.55213875982077,1.46590944276368,0.375666533605772,0.188321663664618,0.202584501554241,0.222372989200053,1.93363149787955,1.91461085180512,1.96904019961664,1.80246844812773,1.36606780033781,0.986791303243352,0.374761247189556,0.134955012725653,0.20113306327832,0.18409068843614,0.132449887360133,"Deg",12
"XBmRNA79355|XBXL10_1g42215"," cdc6.S","CDC6",0.00155981044207164,7.40631854854695,"interval",0.00147559993445852,0.00164402094968476,28.7200453074786,1.21668555388473,1.42868595798647,1.81032315661156,1.95978881210408,1.03260563998976,0.415830921377673,0.0538727063604162,0.0822072516853076,2.03795163655125,1.9251194597631,1.95554523355586,1.7424506205596,1.48008483012335,1.24788633564554,0.493868411954333,0.014189477996258,0.0301092095126376,0.0392421928826483,0.0335525914554327,"Deg",24
"XBmRNA9053|XBXL10_1g4841"," vldlr.S","VLDLR",0.00154367048882563,7.48375582286418,"interval",0.00129857841216333,0.00178876256548793,27.5109124003858,1.96571854556253,2.03628572423916,1.26525725903334,1.26970071464474,0.605008333998533,0.456610742164856,0.233170262885781,0.168248417471061,1.99324676241931,1.8232111250909,1.87488158299291,1.69049266992566,1.1116957934105,0.934195463037315,0.613079968194283,0.343823998850004,0.302206401438461,0.194104249166085,0.119061985474572,"Deg",13
